commit_num,timestamp,ticket,vote
2,1540839487,908b96786b75a03cf2a689de405aa589703a063eca2b81c86ff94dc7187662c5,Yes
2,1540839487,acb54dddba57c6b66606543da4c7f8c7ca65ae1aab9aa47c66c89dc0779730ca,Yes
2,1540839487,b8ce4b68575b29062bf72c5903d5913d773271c7522db98074674a0e1acf76c3,Yes
2,1540839487,d57ffe86ec66d00c94512205b1e5601c4902e72de52a55d3990e5e3eaf3cfe0e,Yes
2,1540839487,d8365eba1414797cc90f282069b3da6e8b64a5a6bbf488a01ba539cdfd62592d,Yes
2,1540839487,fc32f3adbfa06e0e9293f2a27cda497c5b9658c6dd4e4a644f6e072d81057f9e,Yes
2,1540839487,18f06b2e382fd133ed46f804ced9d43ec73a2f8582b20f2f146bd2bf4975ba60,Yes
2,1540839487,4ced43a6c656c053a5715dd3c170bd8787f666672f018e8bf33c898e49f25a72,Yes
2,1540839487,6c6501d8ee1f96710f05373b57c56dfeab7a0a1407adbb25b974bb7f037ac33f,Yes
2,1540839487,a2fdd444d0d0429613855286f9073f9d5048f2cadf539efa155dded04b979b29,Yes
2,1540839487,b43d48c0f4f3a92b4abc1d0dce3dd2b730a7d1b4bd7ae495778abf4c3da24733,Yes
2,1540839487,bc02ed931cc2faed56f41fafc2d10d735bcb868a7e766f2e8654a2cea6cabad9,Yes
2,1540839487,f9fe235256708190df048a8d1c1c414716ffa56c59ca3ee67349cd16e71f07a6,Yes
2,1540839487,01597f1657309f8e21524e283f9c87ef80e81917d20f198acb6f8f344cf28fb2,Yes
2,1540839487,0b39e8b86bbbced307228a4d750bac99b5ee8fe32479962c6b70d68174875b21,Yes
2,1540839487,0b512f9d3de5ef7811470cdc6f2163aea440c395294236b121c087173f1e762c,Yes
2,1540839487,0f42061a0bff46fec65dbef87a2448d1179e59d48ae1f582a9f5ac6c7f4bcae8,Yes
2,1540839487,12e1750a98eaa3b4819c2f61c40bb4a111d7f92976a063d214fe95d3ce1a9056,Yes
2,1540839487,12f00b26216402ed69f486c779b1ba86bd1c56b60cfde1b471e7db53bf338923,Yes
2,1540839487,1824fb1cd4b3ead3074919af813467cea0767a3ab9326e4e118a8c6aec8db279,Yes
2,1540839487,1a6f86e455e97f4848ac6a76aac1648ed363a799845350325fb21c8dcd15cd4c,Yes
2,1540839487,1afae013b9c443e6d94c82b316475eb67ba5969924ae55f7671d95c35272bd84,Yes
2,1540839487,2193c549c7280c2f8e4603e2ebea1e082365bd75f7a628ea16fbd9f2b370862f,Yes
2,1540839487,3785f37b932cd37d99a7f69a49fb9b8866583f57dc74d04651197c7842a052f5,Yes
2,1540839487,3ed7acb31544f17eca06a116fa1b4b143c3f52f0f41c25dfc5cae354aa8ac566,Yes
2,1540839487,4855a8f8841b626fc768386e01143537049c7a6202717e3956f05ef2aba62243,Yes
2,1540839487,4d81ca6969d8ca64e2e03f356740cfff13ba6badfc5c5c1a2b47cd36df518980,Yes
2,1540839487,568521b05249264ad91ca3a8c300cf18cbce4c6a7644c292fd2a2dadb880fdf1,Yes
2,1540839487,5ddc08cb03648bef0738125fe09e7cc27d37a78686ea520c90c7d4c8822c3d92,Yes
2,1540839487,639fc1aa983abc794919b5b2a0a69b0420ebdaa9f3fad3e325301f3f738d6e09,Yes
2,1540839487,71eefaad8c54df031b05fb3d5459171a07c90db6a5c291d444ce6c1da391b03a,Yes
2,1540839487,7d1951668bb52e6a6cb8eec21c0f066903095c17d0a976c130abdb143828401e,Yes
2,1540839487,855d1ed76b03eceb6a076c31d342a0aa0dce0946ca9a9a141a4d722fcca35802,Yes
2,1540839487,8c184661347786828e65a54318ff21ef913508d271b885ca89c2f294dc6c8c5d,Yes
2,1540839487,96063fcc3ab9435871bd32c6f3b4e2433065566bd43bed08d8b49541cf582b3c,Yes
2,1540839487,971b523473e1c78c9832b8355ab7bc88c21239fd9e52332ba5ae5f921f435fd5,Yes
2,1540839487,9e8d7a85e945ba7b428a8eee6440933af0bd76463ef9863b8d13c7ed41320b56,Yes
2,1540839487,a7dce356118b351642a39572fe78821f252f0360901bdeae0fe964814ba82230,Yes
2,1540839487,a950a00f792aee9aaccff9d5d3ae6622aac6d26a269cde12cbbfac0983072235,Yes
2,1540839487,aa9388d8ee8565db4768b804782d2a99b7bb64a72678714d7b01550eed68cc0e,Yes
2,1540839487,ab58366a9e1e02cb43bce63325a37ad0989c65fd6b03a77cd3c6412ff39ec4e9,Yes
2,1540839487,ac70e879ecc2aa057a7813e7bc5eb02f74dde34ebd7569cb6851af87769fad6e,Yes
2,1540839487,b6a2bb47920e23fb34ee27afe89255e2735c0d29f5d998f18277eb3b68fe7543,Yes
2,1540839487,b901eeb0de18c3dc4658b3d33bf0349c89c9ecd83a256457733558c8041c1a5b,Yes
2,1540839487,bde5ddfbfd22d4155d08a333e1bed68834fa857d1bde3f2cd6d876de15c843c1,Yes
2,1540839487,bfbc07de18dc28c45c26ddcc4b6e4e6bae0714e952e22ce181350b7c3ebcd39e,Yes
2,1540839487,cc0d38788d5952845d5ec073baac5412549eac87117581a4509c0b8c6914578d,Yes
2,1540839487,dc58e75094f1936a19c6f056f0457f235fcb9da6ac014c4b6b4d3cba22213ab1,Yes
2,1540839487,ddffa5988e274c55cf29e9caf2f19a4d9a481ac3164161be02e06ee881ed9452,Yes
2,1540839487,e2c7a34d99808c6e98cfd3134c23324dd0911b09682b8435b151d6c394ce6756,Yes
2,1540839487,e3fd3bcc05daa72f302c16375f3cb230e33b44ab63d0aa48091efcce712cf14c,Yes
2,1540839487,e60ec9c30825a28741b186b2c73090165747c72b52b581fead25d903a2b93c09,Yes
2,1540839487,e74b3443e318abfe7744ae2f703fe35b5cc9d588114b67b7c00aa60299c6d1d2,Yes
2,1540839487,e9d54fced641c4a47726b5cbc92d4d5436b637f01d401ed34df5199cc7d3ba15,Yes
2,1540839487,00801ff277e0603ca7707eda03932765fedc89860f7462492265218ca293569d,Yes
2,1540839487,01e4fd73631b8e9c71ef61ffc39c65891b9471ac5ace476f85916d9cf9c1a75a,Yes
2,1540839487,06cbc299277b3d1b9de64455b79aff024f8ebd85f92b1c8296a584e784a0b553,Yes
2,1540839487,0d585ac8921f15dd6eb0113832ecf3471a88d79ef387588fef68f64e8c21663f,Yes
2,1540839487,0e1d4d142dd3d42215c82e9be2d233600ca97eaf258d065857b0c6a49dfec1d9,Yes
2,1540839487,17b39ce563495d556e020f44de5b2d769f97ecc154f9c3c47111a6a58fb10a91,Yes
2,1540839487,185d5b2a812c639b245497bf2863c705873c786c47eb325b3f0cbf8639171f68,Yes
2,1540839487,1daf0c6cbcbb0cb7182e31c30ee17862c5abfab005245ccc5c2b54315284e059,Yes
2,1540839487,24747ea2084dd14add55de405a490a4f3cecf7db430a62d0329f9d290bba8dd4,Yes
2,1540839487,2f9c46f4880fd9b808cab893da34648d47f6b0f79714ee39dd2b6fd93e64e0b9,Yes
2,1540839487,3332ec34e6bca8d933e9b1f51b450baedfe74bf4cdf51f6a30a7ad9433a8ae17,Yes
2,1540839487,3a90e04b781a5e2502c21f7ac7997f4412b8ffede99ce8816ecb6d69d22b4f96,Yes
2,1540839487,3df0f489290864d03d65d4129a17c99547e3ddd926fcfec7dee2a8ff2398a7ba,Yes
2,1540839487,3f43c83b04f2ae4d6b046684dc0989283555f13280356fcccb97793b613370cf,Yes
2,1540839487,428861dd037c7e91e588bcb3e695c934b7d66658cde3ca123ffd7c235610b196,Yes
2,1540839487,52ee8e606ae10123ef12d6e427e5f1318b057eb09b911deb369cd59b0682bc8e,Yes
2,1540839487,581da644c540de0628f2317dbb102099fdd61cdb7bd6a34f053c4d39826db10c,Yes
2,1540839487,60ed24d5310c00e54e38f6a29990aeea49d12a4fb47835cf90bd2c659b096151,Yes
2,1540839487,66af4ca96e69ca948deff7fafc1c06f7752ba36d3a578d95f0cb51f10d07cb3f,Yes
2,1540839487,739dc77fa1f027fa662f5bd1424bcc1754d459bb0fd6a739e860330c4e4b8cd3,Yes
2,1540839487,79577cc7810debc6f43abc9f96eb42c2a1b8ecedad2598730af4edc169bfc849,Yes
2,1540839487,7b82d0f0157daf78ec4720221709e0afa4310a5de79f4a27aefb31915e362ead,Yes
2,1540839487,8c78338732bb8f841ad31f241cd1b5f417c8be68f2787321f0eeb7b5724109d3,Yes
2,1540839487,920710d265e05b4b295cc1dd99cd3b7fa0609312814b8bc5d9f367a69860b934,Yes
2,1540839487,94e896b9a33281f74b1ac76d6c577abb0cebbabf70b2c53e45bf9144113f7091,Yes
2,1540839487,98950cef73bb997ef14e029f3490f40e48a7ad266b82bae69e036adc30e4c94c,Yes
2,1540839487,99c820c3d0b205aeecff86849786caf7be133cb24559cfe19ceafc3be966dfc6,Yes
2,1540839487,9dccdcddacadb6491f460754feae0bdd2a02336256913bfc4ec6f5ab712e9158,Yes
2,1540839487,b0a9dfdbde6cad2be50d7dcd17fdf4425433360d55557abcaf5f8c05fab88586,Yes
2,1540839487,b0ef7ac5056edd6e1933f0311daa911dec993c06df6dcc2995fc7ded33623cdf,Yes
2,1540839487,ba9ea6677530fc05642310df8d0fccef45e4e2eda8781e2038aaaa0091b56df5,Yes
2,1540839487,c06999a894695eff2b06dd666e2a398beefd1693f160171b0ff8fb7cdab15138,Yes
2,1540839487,c19e03d1db9eefb35432d86f5d282728a0f25bc05c0452b4948eda2cb6160517,Yes
2,1540839487,c1cb1d8ec58f560cfb79126976975dac05318653344dd1de6a8b547a562844c6,Yes
2,1540839487,d107907a5b8a25f940daa28a0e641997951d89fe658588f7e24997ff235021fb,Yes
2,1540839487,d11e5035ceeccde758c85119674647a14eca08664d7204291f18ab2811cf9ef0,Yes
2,1540839487,decd5c885d5f21349344930bae76b52cdb71773934a8d82d4c0aaf379b9bfb1f,Yes
2,1540839487,ec4b433de6f4c827a41d6ea26348baa256f203f85c1fd909b8389b6d33334c18,Yes
2,1540839487,f34ffddf8ebb888bb09fdef99de8220cfefe2785e1277ea6a556566f3828e157,Yes
2,1540839487,fd0c79a0e3c39bce44ce4b139408c28d86b6eab13f641de824d12a6c3e6d2a58,Yes
2,1540839487,016dbeadec028f6173cac72365579a27c1f58e2768b61ac19822a1fd0977ca6d,Yes
2,1540839487,01a30339a1683c84a5f6bc965484be68738be805783fc5e6dc4edcf00f4f4020,Yes
2,1540839487,01f068cca4fbc80c18c9d73910ca970619108907327a144e63969535dd6ca391,Yes
2,1540839487,0ba839f23183f58fa0258b0e9400beb3218f836909b8d829911fee38e0aabb6b,Yes
2,1540839487,0bfe0ac9add216248815c36f66b5257b9908480ab248bdaad8cd217750eb068e,Yes
2,1540839487,0d4bb110dcbf417514cfb1e9d7f6fafdddb63164e653a3ba569dfb34c40dd4a6,Yes
2,1540839487,20a6c04e7c57def75202175a3cb09f1a26ec545493977c843ec4abe97078572e,Yes
2,1540839487,2c82d71aada4399b0afff86cb2b3fa303c5056b8dd86689645a4c8579195a040,Yes
2,1540839487,2f1afebe8e275b04c3872f18ac1e575f63f3c47c0c86ba2df0c2d7d5f3fe6f93,Yes
2,1540839487,3ea72a7e626de27ce8daf0a53b183e6fadf21d04be933ca887551b36bba0396d,Yes
2,1540839487,5435afbed36ae444f6063c4e2ba7a2c5d0f64d6eee9717c73a0bdb65f71750ed,Yes
2,1540839487,55988ebb27c44fcc4b1c9fca44c9df00251019845de340184aafc3da4dec0ca6,Yes
2,1540839487,59c6082bb648eed79a52e8d2717b59008481ae2b5b984dfc7a17da9864344d96,Yes
2,1540839487,5a0ca48a96fb969a951ee883c230bb096783ed3ab148f3f441ac5518f6d34d5d,Yes
2,1540839487,5a5b3d5b4c2a3e3a773145714fc0fe7c32a634078214da9b0ca5f0ef99cf1e26,Yes
2,1540839487,5fa2595080ed9cd183114895199fa6e18b25306503c64ffeb0248ebe4158f4dc,Yes
2,1540839487,5fc1c0f22babbbff1c21af89c3d4916c4bc11a6dfac272c082fd3da8a8ed5424,Yes
2,1540839487,629dccac74f209a0517ec9d7185984aea2cbde97f49dbabb753aaa4d3d2cdf0d,Yes
2,1540839487,6bd0bc78ace9f101f89c2fe80215bf234a534b5f14fa7d787d281fbd248c9071,Yes
2,1540839487,77cbc6034ece77b2cc2f4edda1ff4a438e00a5fcf1d5fb83e8c90c1bab96ee38,Yes
2,1540839487,7a77abe7bf679cef84049efcf4d0d6dee8c7a46b5b570b41986a124759253987,Yes
2,1540839487,7a95cedf04282cb6e24719a18eba6b7220437e9d4aaf5ee0df75a0414c48a435,Yes
2,1540839487,893ecd4eec6f7dbe515e2ea5375fb60930901bd553c5ffd9490113ef314de130,Yes
2,1540839487,8adf8e4fb1fc364106f88633ee9632b2979e9926e9aae10653dd338d72f83383,Yes
2,1540839487,8e0230a72b93f1e00347bfec8dae9d9aa011654bc75d5e9420634bacdcbb0060,Yes
2,1540839487,94dfcc554b16ef8753273698261ecb9e9aaa88861961f3ffa02728c749af5a2c,Yes
2,1540839487,99e338109baa556c9a8a56b5746be2cb4336f2ac7cd46bab47afe349d65dc39f,Yes
2,1540839487,a4c4377e44a72306de05ba487a7c144dee914aee847dd73cff60dac8cbadfe10,Yes
2,1540839487,a8dd7d6ec90712055dfb972e67d8278a8b6a3dfbf34b2f87a2973bbe0630bc48,Yes
2,1540839487,b3ee1c5ae52d2d6a692f8431d9cf40964f9a21323ad753a1066e09f03a148f6f,Yes
2,1540839487,b5fc4de10dbbd288eb51d4ab3af5a79c60cac3e5c4cf8d9e809e710f20892b75,Yes
2,1540839487,c3ed601107d3f1cad7a4b579396587891fe32e63f272a63602d588668f9c6f02,Yes
2,1540839487,c53125659f3536fc339718205f2ca26411cfe698f937970d507ab3be40771d51,Yes
2,1540839487,ca38ab04df028f26610fef9f30c65f219a3bd385acbfa9a0c0f0355483383922,Yes
2,1540839487,cd5f3017fc8c38dba839a32f97a9064d5b189aa33b2fe0889831854cd0394c9a,Yes
2,1540839487,cd6a0fd7d90ae8245017ae75580f6cc5140d68bfcc9043f0bcfe5d438f378b20,Yes
2,1540839487,d2a8f816c95a84dab4c8c8e6c5723e5eda0a1f347bee0e882c8ce4aacbeabe23,Yes
2,1540839487,d47a9895c0ceb4069266570abb4065f7f1ba3ca6c4eecc9cd2f993238e4be926,Yes
2,1540839487,e2e3aacd9deeb9b4c02637f5b52b69e7bff8b0ba22ade40af0b4d0c44266fc8e,Yes
2,1540839487,eb68e32db7d9d2ef841b88f6d9c6a62b46145f4ac1b581f4d0497f22937e0afa,Yes
2,1540839487,f0c8249d4594cc6c1ce2da53001ec567c95fbb7332c7e99097a16c8582a74041,Yes
2,1540839487,f0f4fb6bea4faeed715130c9b23cf5ffe95b758216292ba8f390c2c424e08c28,Yes
2,1540839487,fb5286e6df00e5cc8da01695aeff709732fe420e5fd65cf04543918ea2c0efea,Yes
2,1540839487,fc9b496d26007f996b7be22a849c20d18d831cce1836a9db976e50105bd70abe,Yes
2,1540839487,01c58d2a9c4d8f86ebf4fcdc6a7d2cfb5a917418ef90bc0a72690a78f03cf9d1,Yes
2,1540839487,22cc5cee327f04aefb18ef009c9aafb510c9a549491cc7e81be4589266ccc552,No
2,1540839487,35cf0f32fcb0aa8b9fd1d1763a8a7fe45276307eda7d8f7f230cec9f359b5027,No
2,1540839487,6447ecfb0f814ed949c40e2129fdcffd5516d113bf787c743dd98a456055bc9a,No
2,1540839487,a5e3e1a4bac7077d4348f0cb2eeca947b577e0047877ec5657c4e48ac7c37f15,No
2,1540839487,ba3692448c01d4725bf6f62cf99bea6feb083b473a6d89ec9ab5e2fbbd1d0565,No
2,1540839487,0af7fe24120b38bb20ba291ef3eeb6e0706fb2ce77f29077704369bc805d09e8,Yes
2,1540839487,317c90078a426351f1bb6990ced571797448d5721f3993e5234544335fc7974d,Yes
2,1540839487,4568ddf147154fd5d536ec3e8696ad960c2f277f21d95d61b43d7ddfb96c9a98,Yes
2,1540839487,47eaf3a18cda12c64bcae778d7b8c95ccaaabaa08b511d6ba7d06e973f8af256,Yes
2,1540839487,49e73a40ae3e1cf8075a3eee2e2975a7635fcdc6201378c86c8cb2aa671e3c92,Yes
2,1540839487,57f6a650fc097d9eb5c44a6613a80b95963471429143df37a7a536696b5cee9a,Yes
2,1540839487,5b5de4b69ad96e36f6e7e538fa3bd5a8c1263fa03e98ecd36bc788f6f0239e38,Yes
2,1540839487,6abc21e92d03f2576b562c3c129c3158afee371efc2b551bf033957052a60aff,Yes
2,1540839487,6abcacd4b8e82ab9435603bc289a882bd98522889799b641e026e45f0f200a9e,Yes
2,1540839487,75ebfe9353ca299d6286f87d0c5a59de9360ffdd1969657857ec04da89f8f93b,Yes
2,1540839487,7d3aa2d7d005e2aac959ea12d485814397cd2d8cdc5f2eb390d9f150a169e511,Yes
2,1540839487,ac2ac1447579a0cb34191e8d80b01924954fbc4ffdd1ad023e9895045481ddcf,Yes
2,1540839487,b2d97cea72c9a1f0bb1a16ad0e6ce965a3f3f19ee074a1db456820602036e21c,Yes
2,1540839487,c71fd9a6428a9fccf69307107442c4db62ed9f61f57cf6b2f17efba3f6bc2464,Yes
2,1540839487,d5abc32be79d77d8c71300472110392e734640283e90f537577f2a9ab962b084,Yes
2,1540839487,da58c5e1ff961393b161cd322554fb96b094eb5056372dfb18e63a6cc181aa32,Yes
2,1540839487,e2534db12b3b796709492b2a8232772243488d7143959df528191a1e3432c434,Yes
2,1540839487,e5e8948457512f3b04b5944f23f9de5e7ce97ac6e35dc082a65896bff683d584,Yes
2,1540839487,e6dcbc25687db72243ac3a2132ccb6fcf37a3ae3d7e0baf658c3fa8129c9ca8a,Yes
2,1540839487,f01604d3a9423e21f280ea8e640f7d75eb80faa66dff36819b7128b70c119c9d,Yes
2,1540839487,2fd413fd1982ff4eca70347edc32bb88c55316d13f9bc836a88ea1bcf9db849f,Yes
2,1540839487,abe2dc303b94c35d84d538d5fe11537db78da87f7048ddb5a8d9ed7427cb08b2,Yes
2,1540839487,0213c10e53cb441b6342399e727874eac22a1537cdf394a2a906b7a1cd378241,Yes
2,1540839487,023b0e7160fa0b1ea3e50377bf3cb5444dcd05de848070d504a787d7b42e2a4b,Yes
2,1540839487,38704461e8a26344963f76803973bf931fa32d9217c6f972b3cfd387d0835946,Yes
2,1540839487,8fa254f1a52901f8f32884c41c199344501cef74ccf39b9f083dd67243b284c0,Yes
2,1540839487,02f2c84018712b8796d50da1cfe540f286f3e8db3e54e33b0426c57f17d62510,Yes
2,1540839487,032c9466199cca9176650708a1ce6eaf1df347ba825468eb060e7667bd206bea,Yes
2,1540839487,035239ff24c4199021e64773c3175df0b14ed6fdaea122ea393bd88a5f766e96,Yes
2,1540839487,0397fdb3979735630b3cfec8fbf096888169694aea5322b51caaf08c6455ed0e,Yes
2,1540839487,625d5801b261f0e54715a56031cf79e18018556aa3c41487b6809905fe7cc74d,Yes
2,1540839487,8047bbdbca28806ba31c65c0292f777e274061db44ad332d634098536c5f5093,Yes
3,1540843087,03a88c931c3ea3cbb07d6922e1bed4768017b2ff7e388065cec8e827eb0d9a5b,Yes
3,1540843087,59e1659f2a1736f29069a43fbb8d31c1be769e8c9e3061f4971d9b9a2075cf06,No
3,1540843087,042a57ef925a59f82b1aafdbeb2c95533d785ade73d05f1b13dcc926b99846a7,Yes
3,1540843087,cc9fa61ec51096f104d1ee66a28397df881c87d099e96f4fe9b9c6536e447b20,Yes
3,1540843087,f38d8efcaff5fec8dd08a68834c0d378c5d25d4a1c8a43eea6310a3747364ec2,Yes
3,1540843087,09f254b9d1d0191ba494db1d4344b056a1be1baa1120a918b49a8b81fa46b587,No
3,1540843087,0ef3673b97cb26ad6f7042b31ae7154071a030faaf50eb4baa70af95a3150472,No
3,1540843087,4f7f8ea8231a9b3219703ff10d5818e0b327003ef01f5131ce300a4686c75b11,No
3,1540843087,70b0b7f2303e1c941f64c0a53f48c4083dbe89a713cf6163314fde291d258b66,No
3,1540843087,84491de3731f6c7f14e64ad8a9af968a46743218bf29b7f3eeb2cdf0c51f867a,No
3,1540843087,ba0c4669619e3ff22e8bc5397a16ca6f9950cd482689488dc6fa3627c8160f42,No
3,1540843087,bb2b1b65b786553ff10c97d56744501f2c3553c2269851fb602f9196962379f4,No
3,1540843087,c3145d25a675de78e2c10ee4014718c13626ba0383b3647c8ae369d4d15d85f1,No
3,1540843087,ff6425473d7d3ac7504d40a3d00054ff295dd2974eb6b0d1b4e4e89e4d1418eb,No
3,1540843087,0451eb083c24d99a47c04111ff9cea4581143e02651226b4e0047bfebf3b4155,Yes
3,1540843087,04ac93681bbdcd0a8cd2d636b9fc5e580498451399d9ff6059c021602d9f8590,Yes
3,1540843087,04c89d1074025344ea7f7da6b532a32ff66a842d1cd124b870148ce39d0bd841,Yes
3,1540843087,04dc24106ec263812ad317339f4ab45caf7c6343695edf687607c22ebc30c59b,Yes
3,1540843087,0976e39135d3600d9b6ed5efd341f190c88ff9581d87098c6a869b75903a134b,Yes
3,1540843087,0bd91b8b5bbc05451de7e1a736707b8b93957d8d4498f637073184980a326cab,Yes
3,1540843087,b778346a43175ee41e2667402b2633b1cbadfe09eee80478e0f8dda53e047d66,Yes
3,1540843087,5a9ac8795aa20fe0bf7213acc7db9c8b0b14d27ba0fbef2a2120af5bd7928a5a,Yes
3,1540843087,050e68ea2594c68f70badf63dba9bf18bc0e0e74544f0f334afedc6fac89f26c,Yes
3,1540843087,05a0e7b1076d99930caa8e0611411caee13c40e32eb68df63e2a9cba039b0911,Yes
3,1540843087,00e3a900013b38ee87ef8d44810bfa3610c978abb541126ad6b845c24e37e06d,Yes
3,1540843087,0357ba5b61a9244391ec5debd95485b5121ecbe5272b8d7660e2f8b2e5952328,Yes
3,1540843087,03d2b7619e926b4476f05ce8172dd58646b83ca0618ed10547f10fb5b6bdae84,Yes
3,1540843087,0c89c9b64798393cdec8e5af4947e769bd1fe222549ebd8e3687268081b5a7c8,Yes
3,1540843087,0f86cf298654f919bb7d51e675358b183bcc161511c1d80ca28f293ddc519675,Yes
3,1540843087,13ac91555444cd276f56753fa0385efeba36794ae126912cc2b0769a97bbbe93,Yes
3,1540843087,16d24483097ca185259bd45a5a7010f142619cfa183815ee5df4f66c09130fce,Yes
3,1540843087,170ce6f5eb8cd034e92c8f1bc268816ddc2dfa8d4db578aa60a083168c6a8998,Yes
3,1540843087,1e23bd53f01f5453b49e7a49cf947372d42804e23fb5eb68fa10c0e0b7360f14,Yes
3,1540843087,1edcea1df6bdbbcedacb49bf6a7e029932f7d43981bc636e66c9f180bd6305d3,Yes
3,1540843087,2154f7e408afa43d68bbd1572dfbc0b058f18b673b47852f93557118407bd6cd,Yes
3,1540843087,21eab82add9287a71bba59ed824b0103fd89a784d348559dcabdb2feb5fd5962,Yes
3,1540843087,227910197d81799904a3685b52b569149de8ad7a041dbea12a1c39f23818db44,Yes
3,1540843087,23d5a63adfe535ad4af448df43e85e4e46d6c79169fe4c57c923f8269da06fa0,Yes
3,1540843087,24d2521cf6f8cc105755cb3ed85c19fdc7f43d8430f40a59331f61d4621c0e08,Yes
3,1540843087,2680d74ed848ce9b6d3b67a2b0d42186ce21b1f0c6a7df3cb229834a56eec3b2,Yes
3,1540843087,2997b7f11781de7a9d5223a2d2fc85b2825f64fa5bc79931037788aa3a14f0c4,Yes
3,1540843087,2b119a31f6882b5399e9e08f1963045f71460e9e481c52c0bdba31e733e4dff8,Yes
3,1540843087,3046e43335f11404a695b786581f38b9e38f8a9b58c96c6f3f160121c1a561d6,Yes
3,1540843087,307f83a68b06f2317a81e7c89484bebcbaabc8ff3ac6b03a3016effec6bb6ae0,Yes
3,1540843087,373533ec9f8fb2617e1b885139d7a7d7b0993aa283a4a5fc11087103c7d16f49,Yes
3,1540843087,3e8d75af8cac25bda85add715baeb3db7753bec827f646685bd9eb035a0d5ffb,Yes
3,1540843087,40a00660afc981963a9b4e18978561cf335c4cf61cbb0103457f39bba6be876d,Yes
3,1540843087,467bfee1d3b4f5701c8939a4921e491d2edc4d7ee8ee8c331bca370b6234fb70,Yes
3,1540843087,49c5c75f8739231e88d814dc2bb38a3bfb72fc2fd51f3a9d62568d7fc05fc476,Yes
3,1540843087,4a5a8133c5885496b54eb30ad58cbb854c754d3c5e9dabc0ba70eecb773816e4,Yes
3,1540843087,4b7dd0035868e7719f0a004b68445cbc3deeae16b4cc5abb3d125622cc8bb8e7,Yes
3,1540843087,4ba19fdb63287ef92c8307ec4be98066e211396e61dbe5fd960874b5757cd3e7,Yes
3,1540843087,4bc0886a7af8e06ed628ef71072e407bce37b05f07bb7f1ea3ab168b1dbd4b20,Yes
3,1540843087,4c01962756c2b92211bc9a99291dd25932d02e63173d46c8a1b2dd96050295f3,Yes
3,1540843087,4c981b931a64ed90333aa8c5d33507376d4d15a2540b7c5cd5e9435a174a44ed,Yes
3,1540843087,51ceb21e9a8d26d5b9e03c982f7d93b2586da856ed907727e345781cbd50bbf7,Yes
3,1540843087,51f2132089a600daac52ef3b4da84755a6b27f53528220f8daf1f2eed1b894f2,Yes
3,1540843087,5cbdc543842b7edbcbc794e14fcfcda85ce0ae05030597de87865119a99e7cc8,Yes
3,1540843087,5f9ce4ed74e51de6cd62435af86c36e47187adde3300240b0fe29cd7cfdfb0d6,Yes
3,1540843087,6a69d0577608d3385d682dd90c25eb19b0854c6c0ade417676e0632e117b98d9,Yes
3,1540843087,6ce453764ba058c792ee363eafb1df11f8ca724196882e8e737735f2fcecd4b7,Yes
3,1540843087,6e6cbe831f24dcdcbf4cd894cd0936e00c58a94077042b896fd39561bc1e8fc7,Yes
3,1540843087,6fd44722ae5cde68707ea2fb969782332c65eec5cf8c225228a6782fdb24d277,Yes
3,1540843087,7240afe815fb1ab49197aa0ffc2db4e59849a73067998f03fe324755bb75fe4d,Yes
3,1540843087,740787865e399a61174a75c8e33116f4131026f8ebe93c7f52fac34fffd9872d,Yes
3,1540843087,74a0869100478e0949c567de51499073a29324f1a2718363d502e92360d8e5b8,Yes
3,1540843087,751fbccdba48802bca5fff62ff3e3ad506c1059f9a96f16506093738e10b35cc,Yes
3,1540843087,797d47f850443482dd4ea5f56d2c194857696ba0a68da427a2503dc9b4955772,Yes
3,1540843087,7b3bf5d404ae649addbb2e3f6713293851acef359156323b147241fe022860db,Yes
3,1540843087,7c7884d62183b403f500f4c1fbf91ad86e6dea968175e20305e482c9d853424f,Yes
3,1540843087,7da57dfa5ae370e0f7c36639a123d4f9a28522cf2b906d84b5b639ff846f3ce0,Yes
3,1540843087,7e9386f11a2b7ddbfe6216e9ca08668af541d653e96ff4d797597aba7d0f9110,Yes
3,1540843087,7f7b321a564492920454cde3df9b03aec8de85932ee3118dad6b0ddd80b58d3f,Yes
3,1540843087,80c199e1dc9d5c6fdd59322a0a5e421d6fa23c93169110f95c5bf997cd27fcd9,Yes
3,1540843087,80fdabc7717b46c90e4825bc263e2561195353eb5059ef35e52a80e83281875c,Yes
3,1540843087,84bf907aa0f0fa0a092a19f91e2c6647840f6469e8293484318fbdbcd1ee8927,Yes
3,1540843087,8a65e83de44714853a669b04e2ee6713d7c228a85ca14f0e8978e90848239f69,Yes
3,1540843087,8e8bcc8818b68a50d9cd100987db81f48c484c3ae5ac49e08e4e87032433a0ac,Yes
3,1540843087,91c513cddaebec51dbc721ca19502578877f8cafa7c0953414065c97a88ca05d,Yes
3,1540843087,9876d1304d42ad184e7a7f504516f8887b78e075860a025f55b893012afb7794,Yes
3,1540843087,9a52f29d27aabaf2a4da9cf12b84bef3a015edcec06be732f2c7543e780e39a6,Yes
3,1540843087,a0bde4832df98e76a05abbb7601b3d77627412ef08820b49423e366918191a86,Yes
3,1540843087,a129c896fc3428cafe05be3ac271710688020869702f75f7fa876110b5164985,Yes
3,1540843087,a1ffd11e922fb623887a7aa550089be4eeda669e14218784605f2901bf320d30,Yes
3,1540843087,a3a320b4693c64ee590b0c0ddc8a9aeff8a986362543ce173914565a50c53aca,Yes
